UR,R2,34211,1024,8192,1023,0,1023,1,0.000171121
UR,R2,34211,1024,16384,1023,0,1023,1,0.000189348
UR,R2,34211,1024,32768,1023,0,1023,1,0.000207018
UR,R2,34211,1024,65536,1023,0,1023,1,0.000224269
UR,R2,34211,1024,131072,1023,0,1023,1,0.000243197
UR,R2,34211,1024,262144,1023,0,1023,1,0.000260798
UR,R2,34211,1024,523776,1023,0,1023,1,0.000277142
QU,FC,70679,1024,16,17,2,15,1008,1.8299e-05
QU,FC,70679,1024,32,33,2,31,992,3.4713e-05
QU,FC,70679,1024,64,69,10,59,960,5.0917e-05
QU,FC,70679,1024,128,143,30,113,896,6.7819e-05
QU,FC,70679,1024,256,336,143,193,768,8.5977e-05
QU,FC,70679,1024,512,987,749,238,514,0.000103088
QU,FC,70679,1024,1024,4440,4414,26,162,0.000120129
QU,FC,70679,1024,2048,2100,1992,108,26,0.000137867
QU,FC,70679,1024,4096,1492,938,554,3,0.000154419
QU,FC,70679,1024,8192,1024,2,1022,1,0.000172368
QU,FC,70679,1024,16384,1023,0,1023,1,0.000189548
QU,FC,70679,1024,32768,1023,0,1023,1,0.000207149
QU,FC,70679,1024,65536,1023,0,1023,1,0.000225306
QU,FC,70679,1024,131072,1023,0,1023,1,0.000242559
QU,FC,70679,1024,262144,1023,0,1023,1,0.00025974
QU,FC,70679,1024,523776,1023,0,1023,1,0.000276992
UW,FC,70679,1024,16,16,0,16,1008,1.6343e-05
UW,FC,70679,1024,32,32,0,32,992,3.4083e-05
UW,FC,70679,1024,64,64,0,64,960,5.252e-05
UW,FC,70679,1024,128,128,0,128,896,6.9282e-05
UW,FC,70679,1024,256,276,40,236,768,8.6673e-05
UW,FC,70679,1024,512,704,353,351,514,0.000103504
UW,FC,70679,1024,1024,1131,524,607,162,0.000119707
UW,FC,70679,1024,2048,1038,80,958,26,0.00013619
UW,FC,70679,1024,4096,1021,0,1021,3,0.000152745
UW,FC,70679,1024,8192,1023,0,1023,1,0.000170416
UW,FC,70679,1024,16384,1023,0,1023,1,0.000187877
UW,FC,70679,1024,32768,1023,0,1023,1,0.000205058
UW,FC,70679,1024,65536,1023,0,1023,1,0.000221889
UW,FC,70679,1024,131072,1023,0,1023,1,0.000239698
UW,FC,70679,1024,262144,1023,0,1023,1,0.000256811
UW,FC,70679,1024,523776,1023,0,1023,1,0.000274063
UR,FC,70679,1024,16,16,0,16,1008,1.6694e-05
UR,FC,70679,1024,32,32,0,32,992,3.4015e-05
UR,FC,70679,1024,64,64,0,64,960,5.0637e-05
UR,FC,70679,1024,128,128,0,128,896,6.7049e-05
UR,FC,70679,1024,256,281,50,231,768,8.4232e-05
UR,FC,70679,1024,512,723,389,334,514,0.000103369
UR,FC,70679,1024,1024,1165,588,577,162,0.000119991
UR,FC,70679,1024,2048,1041,86,955,26,0.000138289
UR,FC,70679,1024,4096,1021,0,1021,3,0.000154281
UR,FC,70679,1024,8192,1023,0,1023,1,0.000171113
UR,FC,70679,1024,16384,1023,0,1023,1,0.000187246
UR,FC,70679,1024,32768,1023,0,1023,1,0.000204847
UR,FC,70679,1024,65536,1023,0,1023,1,0.000221539
UR,FC,70679,1024,131072,1023,0,1023,1,0.000238511
UR,FC,70679,1024,262144,1023,0,1023,1,0.000256461
UR,FC,70679,1024,523776,1023,0,1023,1,0.000272385
QU,PS,70679,1024,16,17,2,15,1008,1.6694e-05
QU,PS,70679,1024,32,33,2,31,992,3.4364e-05
QU,PS,70679,1024,64,69,10,59,960,5.0289e-05
QU,PS,70679,1024,128,143,30,113,896,6.8867e-05
QU,PS,70679,1024,256,336,143,193,768,8.4863e-05
QU,PS,70679,1024,512,1037,809,228,514,0.000101485
QU,PS,70679,1024,1024,4665,4639,26,162,0.000118665
QU,PS,70679,1024,2048,2185,2100,85,26,0.000135217
QU,PS,70679,1024,4096,1501,957,544,3,0.000152398
QU,PS,70679,1024,8192,1024,2,1022,1,0.00016881
QU,PS,70679,1024,16384,1023,0,1023,1,0.000185642
QU,PS,70679,1024,32768,1023,0,1023,1,0.000202544
QU,PS,70679,1024,65536,1023,0,1023,1,0.000220563
QU,PS,70679,1024,131072,1023,0,1023,1,0.000237673
QU,PS,70679,1024,262144,1023,0,1023,1,0.000254437
QU,PS,70679,1024,523776,1023,0,1023,1,0.000272387
UW,PS,70679,1024,16,16,0,16,1008,1.6065e-05
UW,PS,70679,1024,32,32,0,32,992,3.2826e-05
UW,PS,70679,1024,64,64,0,64,960,5.0986e-05
UW,PS,70679,1024,128,128,0,128,896,6.8586e-05
UW,PS,70679,1024,256,276,40,236,768,8.6465e-05
UW,PS,70679,1024,512,706,357,349,514,0.000103784
UW,PS,70679,1024,1024,1153,568,585,162,0.000121174
UW,PS,70679,1024,2048,1043,90,953,26,0.000138143
UW,PS,70679,1024,4096,1021,0,1021,3,0.000156163
UW,PS,70679,1024,8192,1023,0,1023,1,0.000173415
UW,PS,70679,1024,16384,1023,0,1023,1,0.000190596
UW,PS,70679,1024,32768,1023,0,1023,1,0.000209245
UW,PS,70679,1024,65536,1023,0,1023,1,0.000227334
UW,PS,70679,1024,131072,1023,0,1023,1,0.000243955
UW,PS,70679,1024,262144,1023,0,1023,1,0.000260856
UW,PS,70679,1024,523776,1023,0,1023,1,0.000278037
UR,PS,70679,1024,16,16,0,16,1008,1.8298e-05
UR,PS,70679,1024,32,32,0,32,992,3.5409e-05
UR,PS,70679,1024,64,64,0,64,960,5.259e-05
UR,PS,70679,1024,128,128,0,128,896,7.1725e-05
UR,PS,70679,1024,256,281,50,231,768,8.9116e-05
UR,PS,70679,1024,512,726,395,331,514,0.000106646
UR,PS,70679,1024,1024,1193,644,549,162,0.000123896
UR,PS,70679,1024,2048,1045,94,951,26,0.000141635
UR,PS,70679,1024,4096,1022,2,1020,3,0.000159027
UR,PS,70679,1024,8192,1023,0,1023,1,0.000175718
UR,PS,70679,1024,16384,1023,0,1023,1,0.000193319
UR,PS,70679,1024,32768,1023,0,1023,1,0.000209522
UR,PS,70679,1024,65536,1023,0,1023,1,0.000227749
UR,PS,70679,1024,131072,1023,0,1023,1,0.000245558
UR,PS,70679,1024,262144,1023,0,1023,1,0.00026232
UR,PS,70679,1024,523776,1023,0,1023,1,0.000280898
QU,PH,70679,1024,16,17,1,15,1008,1.8088e-05
QU,PH,70679,1024,32,33,1,31,992,3.6875e-05
QU,PH,70679,1024,64,69,5,59,960,5.3638e-05
QU,PH,70679,1024,128,143,15,113,896,7.0263e-05
QU,PH,70679,1024,256,336,71,193,768,8.7651e-05
QU,PH,70679,1024,512,1038,407,224,514,0.000104205
QU,PH,70679,1024,1024,5363,2668,26,162,0.00012006
QU,PH,70679,1024,2048,2445,1203,39,26,0.000137241
QU,PH,70679,1024,4096,1578,540,497,3,0.000153722
QU,PH,70679,1024,8192,1024,1,1022,1,0.000170206
QU,PH,70679,1024,16384,1023,0,1023,1,0.000187805
QU,PH,70679,1024,32768,1023,0,1023,1,0.000205404
QU,PH,70679,1024,65536,1023,0,1023,1,0.000221888
QU,PH,70679,1024,131072,1023,0,1023,1,0.000239
QU,PH,70679,1024,262144,1023,0,1023,1,0.000256528
QU,PH,70679,1024,523776,1023,0,1023,1,0.000273568
UW,PH,70679,1024,16,16,0,16,1008,1.718e-05
UW,PH,70679,1024,32,32,0,32,992,3.485e-05
UW,PH,70679,1024,64,64,0,64,960,5.2728e-05
UW,PH,70679,1024,128,128,0,128,896,7.0118e-05
UW,PH,70679,1024,256,276,20,236,768,8.6952e-05
UW,PH,70679,1024,512,708,180,347,514,0.00010434
UW,PH,70679,1024,1024,1183,308,566,162,0.000120964
UW,PH,70679,1024,2048,1050,52,946,26,0.000138076
UW,PH,70679,1024,4096,1021,0,1021,3,0.00015449
UW,PH,70679,1024,8192,1023,0,1023,1,0.000170902
UW,PH,70679,1024,16384,1023,0,1023,1,0.000187732
UW,PH,70679,1024,32768,1023,0,1023,1,0.000204496
UW,PH,70679,1024,65536,1023,0,1023,1,0.000232152
UW,PH,70679,1024,131072,1023,0,1023,1,0.00025045
UW,PH,70679,1024,262144,1023,0,1023,1,0.000267981
UW,PH,70679,1024,523776,1023,0,1023,1,0.00028593
UR,PH,70679,1024,16,16,0,16,1008,1.7878e-05
UR,PH,70679,1024,32,32,0,32,992,3.5478e-05
UR,PH,70679,1024,64,64,0,64,960,5.2727e-05
UR,PH,70679,1024,128,128,0,128,896,7.0817e-05
UR,PH,70679,1024,256,281,25,231,768,8.8485e-05
UR,PH,70679,1024,512,736,204,327,514,0.000105455
UR,PH,70679,1024,1024,1263,379,505,162,0.000123264
UR,PH,70679,1024,2048,1052,54,944,26,0.000140446
UR,PH,70679,1024,4096,1022,1,1020,3,0.000156859
UR,PH,70679,1024,8192,1023,0,1023,1,0.000173969
UR,PH,70679,1024,16384,1023,0,1023,1,0.000190102
UR,PH,70679,1024,32768,1023,0,1023,1,0.000207005
UR,PH,70679,1024,65536,1023,0,1023,1,0.000223763
UR,PH,70679,1024,131072,1023,0,1023,1,0.000241225
UR,PH,70679,1024,262144,1023,0,1023,1,0.000258476
UR,PH,70679,1024,523776,1023,0,1023,1,0.000275309
QU,R2,70679,1024,16,17,2,15,1008,1.662e-05
QU,R2,70679,1024,32,33,2,31,992,3.4569e-05
QU,R2,70679,1024,64,69,10,59,960,5.2937e-05
QU,R2,70679,1024,128,143,30,113,896,7.0326e-05
QU,R2,70679,1024,256,336,143,193,768,8.8762e-05
QU,R2,70679,1024,512,1148,919,229,514,0.000106291
QU,R2,70679,1024,1024,6381,6355,26,162,0.000123404
QU,R2,70679,1024,2048,2945,2860,85,26,0.000141632
QU,R2,70679,1024,4096,1613,1073,540,3,0.000158253
QU,R2,70679,1024,8192,1024,2,1022,1,0.000176551
QU,R2,70679,1024,16384,1023,0,1023,1,0.000194082
QU,R2,70679,1024,32768,1023,0,1023,1,0.000211474
QU,R2,70679,1024,65536,1023,0,1023,1,0.000229493
QU,R2,70679,1024,131072,1023,0,1023,1,0.000247162
QU,R2,70679,1024,262144,1023,0,1023,1,0.000264274
QU,R2,70679,1024,523776,1023,0,1023,1,0.000281874
UW,R2,70679,1024,16,16,0,16,1008,1.6272e-05
UW,R2,70679,1024,32,32,0,32,992,3.3382e-05
UW,R2,70679,1024,64,64,0,64,960,5.0285e-05
UW,R2,70679,1024,128,128,0,128,896,6.7187e-05
UW,R2,70679,1024,256,276,40,236,768,8.423e-05
UW,R2,70679,1024,512,706,357,349,514,9.9803e-05
UW,R2,70679,1024,1024,1157,565,592,162,0.000116846
UW,R2,70679,1024,2048,1040,84,956,26,0.000134934
UW,R2,70679,1024,4096,1021,0,1021,3,0.000151487
UW,R2,70679,1024,8192,1023,0,1023,1,0.000168247
UW,R2,70679,1024,16384,1023,0,1023,1,0.000186547
UW,R2,70679,1024,32768,1023,0,1023,1,0.000203379
UW,R2,70679,1024,65536,1023,0,1023,1,0.000221469
UW,R2,70679,1024,131072,1023,0,1023,1,0.000239348
UW,R2,70679,1024,262144,1023,0,1023,1,0.00025611
UW,R2,70679,1024,523776,1023,0,1023,1,0.000273849
UR,R2,70679,1024,16,16,0,16,1008,1.7041e-05
UR,R2,70679,1024,32,32,0,32,992,3.415e-05
UR,R2,70679,1024,64,64,0,64,960,5.133e-05
UR,R2,70679,1024,128,128,0,128,896,6.8791e-05
UR,R2,70679,1024,256,281,50,231,768,8.5202e-05
UR,R2,70679,1024,512,736,407,329,514,0.000102314
UR,R2,70679,1024,1024,1216,661,555,162,0.000118656
UR,R2,70679,1024,2048,1043,90,953,26,0.000135698
UR,R2,70679,1024,4096,1021,0,1021,3,0.00015246
UR,R2,70679,1024,8192,1023,0,1023,1,0.000169082
UR,R2,70679,1024,16384,1023,0,1023,1,0.000185981
UR,R2,70679,1024,32768,1023,0,1023,1,0.000202183
UR,R2,70679,1024,65536,1023,0,1023,1,0.000219084
UR,R2,70679,1024,131072,1023,0,1023,1,0.000236057
UR,R2,70679,1024,262144,1023,0,1023,1,0.000252189
UR,R2,70679,1024,523776,1023,0,1023,1,0.000269161
QU,FC,314159,4096,16,17,2,15,4080,1.7113e-05
QU,FC,314159,4096,32,33,2,31,4064,3.4436e-05
QU,FC,314159,4096,64,68,8,60,4032,5.2873e-05
QU,FC,314159,4096,128,134,12,122,3968,7.0403e-05
QU,FC,314159,4096,256,272,32,240,3840,8.7585e-05
QU,FC,314159,4096,512,583,139,444,3584,0.000105883
QU,FC,314159,4096,1024,1321,541,780,3073,0.000122577
QU,FC,314159,4096,2048,4552,3677,875,2050,0.000139966
QU,FC,314159,4096,4096,13012,12890,122,653,0.000157426
QU,FC,314159,4096,8192,9769,9640,129,80,0.000175028
QU,FC,314159,4096,16384,5730,3262,2468,2,0.000191999
QU,FC,314159,4096,32768,4096,2,4094,1,0.000209319
QU,FC,314159,4096,65536,4095,0,4095,1,0.00022727
QU,FC,314159,4096,131072,4095,0,4095,1,0.000244453
QU,FC,314159,4096,262144,4095,0,4095,1,0.000261493
QU,FC,314159,4096,524288,4095,0,4095,1,0.000278394
QU,FC,314159,4096,1048576,4095,0,4095,1,0.000296412
QU,FC,314159,4096,2097152,4095,0,4095,1,0.000313104
QU,FC,314159,4096,4194304,4095,0,4095,1,0.000329516
QU,FC,314159,4096,8386560,4095,0,4095,1,0.00034614
UW,FC,314159,4096,16,16,0,16,4080,1.6411e-05
UW,FC,314159,4096,32,32,0,32,4064,3.2611e-05
UW,FC,314159,4096,64,64,0,64,4032,4.9723e-05
UW,FC,314159,4096,128,128,0,128,3968,6.6207e-05
UW,FC,314159,4096,256,258,4,254,3840,8.2688e-05
UW,FC,314159,4096,512,522,20,502,3584,0.000100498
UW,FC,314159,4096,1024,1078,110,968,3073,0.00011747
UW,FC,314159,4096,2048,2777,1350,1427,2050,0.000134721
UW,FC,314159,4096,4096,4706,2429,2277,653,0.000153021
UW,FC,314159,4096,8192,4218,401,3817,80,0.000169643
UW,FC,314159,4096,16384,4096,4,4092,2,0.000186263
UW,FC,314159,4096,32768,4095,0,4095,1,0.000203863
UW,FC,314159,4096,65536,4095,0,4095,1,0.000221463
UW,FC,314159,4096,131072,4095,0,4095,1,0.000238367
UW,FC,314159,4096,262144,4095,0,4095,1,0.000256177
UW,FC,314159,4096,524288,4095,0,4095,1,0.000273846
UW,FC,314159,4096,1048576,4095,0,4095,1,0.000290746
UW,FC,314159,4096,2097152,4095,0,4095,1,0.000307858
UW,FC,314159,4096,4194304,4095,0,4095,1,0.000324969
UW,FC,314159,4096,8386560,4095,0,4095,1,0.000343407
UR,FC,314159,4096,16,16,0,16,4080,1.7741e-05
UR,FC,314159,4096,32,32,0,32,4064,3.5481e-05
UR,FC,314159,4096,64,64,0,64,4032,5.2942e-05
UR,FC,314159,4096,128,128,0,128,3968,7.0194e-05
UR,FC,314159,4096,256,258,4,254,3840,8.7305e-05
UR,FC,314159,4096,512,526,28,498,3584,0.000103508
UR,FC,314159,4096,1024,1092,138,954,3073,0.000121458
UR,FC,314159,4096,2048,2847,1476,1371,2050,0.000137662
UR,FC,314159,4096,4096,4723,2447,2276,653,0.000153587
UR,FC,314159,4096,8192,4217,399,3818,80,0.000171258
UR,FC,314159,4096,16384,4096,4,4092,2,0.000187672
UR,FC,314159,4096,32768,4095,0,4095,1,0.000205902
UR,FC,314159,4096,65536,4095,0,4095,1,0.000223505
UR,FC,314159,4096,131072,4095,0,4095,1,0.000240269
UR,FC,314159,4096,262144,4095,0,4095,1,0.0002585
UR,FC,314159,4096,524288,4095,0,4095,1,0.000275754
UR,FC,314159,4096,1048576,4095,0,4095,1,0.000293566
UR,FC,314159,4096,2097152,4095,0,4095,1,0.000311797
UR,FC,314159,4096,4194304,4095,0,4095,1,0.000329887
UR,FC,314159,4096,8386560,4095,0,4095,1,0.00034721
QU,PS,314159,4096,16,17,2,15,4080,1.753e-05
QU,PS,314159,4096,32,33,2,31,4064,3.5549e-05
QU,PS,314159,4096,64,68,8,60,4032,5.287e-05
QU,PS,314159,4096,128,134,12,122,3968,6.9981e-05
QU,PS,314159,4096,256,272,32,240,3840,8.7652e-05
QU,PS,314159,4096,512,583,139,444,3584,0.000104973
QU,PS,314159,4096,1024,1324,545,779,3073,0.000123061
QU,PS,314159,4096,2048,4844,3992,852,2050,0.000140452
QU,PS,314159,4096,4096,14534,14421,113,653,0.00015889
QU,PS,314159,4096,8192,9909,9832,77,80,0.000175512
QU,PS,314159,4096,16384,5780,3359,2421,2,0.000192484
QU,PS,314159,4096,32768,4096,2,4094,1,0.000210433
QU,PS,314159,4096,65536,4095,0,4095,1,0.000227473
QU,PS,314159,4096,131072,4095,0,4095,1,0.000258344
QU,PS,314159,4096,262144,4095,0,4095,1,0.000277831
QU,PS,314159,4096,524288,4095,0,4095,1,0.000294384
QU,PS,314159,4096,1048576,4095,0,4095,1,0.000311283
QU,PS,314159,4096,2097152,4095,0,4095,1,0.000327907
QU,PS,314159,4096,4194304,4095,0,4095,1,0.000345089
QU,PS,314159,4096,8386560,4095,0,4095,1,0.000361572
UW,PS,314159,4096,16,16,0,16,4080,1.7461e-05
UW,PS,314159,4096,32,32,0,32,4064,3.541e-05
UW,PS,314159,4096,64,64,0,64,4032,5.2593e-05
UW,PS,314159,4096,128,128,0,128,3968,6.9076e-05
UW,PS,314159,4096,256,258,4,254,3840,8.6817e-05
UW,PS,314159,4096,512,522,20,502,3584,0.000103647
UW,PS,314159,4096,1024,1078,110,968,3073,0.000121527
UW,PS,314159,4096,2048,2805,1388,1417,2050,0.000138008
UW,PS,314159,4096,4096,4823,2658,2165,653,0.000154908
UW,PS,314159,4096,8192,4244,453,3791,80,0.000172368
UW,PS,314159,4096,16384,4097,6,4091,2,0.000189478
UW,PS,314159,4096,32768,4095,0,4095,1,0.000205541
UW,PS,314159,4096,65536,4095,0,4095,1,0.000222583
UW,PS,314159,4096,131072,4095,0,4095,1,0.000240112
UW,PS,314159,4096,262144,4095,0,4095,1,0.000257572
UW,PS,314159,4096,524288,4095,0,4095,1,0.000274263
UW,PS,314159,4096,1048576,4095,0,4095,1,0.000292282
UW,PS,314159,4096,2097152,4095,0,4095,1,0.000309042
UW,PS,314159,4096,4194304,4095,0,4095,1,0.000326365
UW,PS,314159,4096,8386560,4095,0,4095,1,0.000343127
UR,PS,314159,4096,16,16,0,16,4080,1.6132e-05
UR,PS,314159,4096,32,32,0,32,4064,3.2823e-05
UR,PS,314159,4096,64,64,0,64,4032,4.9514e-05
UR,PS,314159,4096,128,128,0,128,3968,6.7672e-05
UR,PS,314159,4096,256,258,4,254,3840,8.4572e-05
UR,PS,314159,4096,512,526,28,498,3584,0.000101543
UR,PS,314159,4096,1024,1092,138,954,3073,0.000118862
UR,PS,314159,4096,2048,2860,1502,1358,2050,0.000135621
UR,PS,314159,4096,4096,4840,2680,2160,653,0.000153289
UR,PS,314159,4096,8192,4243,451,3792,80,0.000169422
UR,PS,314159,4096,16384,4097,6,4091,2,0.00018639
UR,PS,314159,4096,32768,4095,0,4095,1,0.000203499
UR,PS,314159,4096,65536,4095,0,4095,1,0.000220819
UR,PS,314159,4096,131072,4095,0,4095,1,0.000237718
UR,PS,314159,4096,262144,4095,0,4095,1,0.000255387
UR,PS,314159,4096,524288,4095,0,4095,1,0.000272773
UR,PS,314159,4096,1048576,4095,0,4095,1,0.000289883
UR,PS,314159,4096,2097152,4095,0,4095,1,0.000306783
UR,PS,314159,4096,4194304,4095,0,4095,1,0.000323961
UR,PS,314159,4096,8386560,4095,0,4095,1,0.00034191
QU,PH,314159,4096,16,17,1,15,4080,1.8435e-05
QU,PH,314159,4096,32,33,1,31,4064,3.4918e-05
QU,PH,314159,4096,64,68,4,60,4032,5.294e-05
QU,PH,314159,4096,128,134,6,122,3968,6.9354e-05
QU,PH,314159,4096,256,272,16,240,3840,8.779e-05
QU,PH,314159,4096,512,583,69,444,3584,0.000105456
QU,PH,314159,4096,1024,1327,274,778,3073,0.000123055
QU,PH,314159,4096,2048,4950,2055,839,2050,0.000140587
QU,PH,314159,4096,4096,15665,7776,112,653,0.00015798
QU,PH,314159,4096,8192,11793,5878,37,80,0.000175441
QU,PH,314159,4096,16384,6123,1952,2219,2,0.00019262
QU,PH,314159,4096,32768,4096,1,4094,1,0.000210287
QU,PH,314159,4096,65536,4095,0,4095,1,0.000227325
QU,PH,314159,4096,131072,4095,0,4095,1,0.000244088
QU,PH,314159,4096,262144,4095,0,4095,1,0.000260782
QU,PH,314159,4096,524288,4095,0,4095,1,0.000277755
QU,PH,314159,4096,1048576,4095,0,4095,1,0.000294236
QU,PH,314159,4096,2097152,4095,0,4095,1,0.000311133
QU,PH,314159,4096,4194304,4095,0,4095,1,0.000327196
QU,PH,314159,4096,8386560,4095,0,4095,1,0.000345915
UW,PH,314159,4096,16,16,0,16,4080,1.6971e-05
UW,PH,314159,4096,32,32,0,32,4064,3.4643e-05
UW,PH,314159,4096,64,64,0,64,4032,5.2521e-05
UW,PH,314159,4096,128,128,0,128,3968,7.061e-05
UW,PH,314159,4096,256,258,2,254,3840,8.7931e-05
UW,PH,314159,4096,512,522,10,502,3584,0.000105182
UW,PH,314159,4096,1024,1078,55,968,3073,0.000123413
UW,PH,314159,4096,2048,2803,697,1408,2050,0.000140176
UW,PH,314159,4096,4096,5059,1520,2019,653,0.000157008
UW,PH,314159,4096,8192,4292,273,3746,80,0.000174539
UW,PH,314159,4096,16384,4097,3,4091,2,0.000190533
UW,PH,314159,4096,32768,4095,0,4095,1,0.000208131
UW,PH,314159,4096,65536,4095,0,4095,1,0.000226499
UW,PH,314159,4096,131072,4095,0,4095,1,0.000242981
UW,PH,314159,4096,262144,4095,0,4095,1,0.000260652
UW,PH,314159,4096,524288,4095,0,4095,1,0.000279019
UW,PH,314159,4096,1048576,4095,0,4095,1,0.000296202
UW,PH,314159,4096,2097152,4095,0,4095,1,0.000313033
UW,PH,314159,4096,4194304,4095,0,4095,1,0.00033189
UW,PH,314159,4096,8386560,4095,0,4095,1,0.000348024
UR,PH,314159,4096,16,16,0,16,4080,1.7808e-05
UR,PH,314159,4096,32,32,0,32,4064,3.4711e-05
UR,PH,314159,4096,64,64,0,64,4032,5.1402e-05
UR,PH,314159,4096,128,128,0,128,3968,6.977e-05
UR,PH,314159,4096,256,258,2,254,3840,8.6042e-05
UR,PH,314159,4096,512,526,14,498,3584,0.000103153
UR,PH,314159,4096,1024,1092,69,954,3073,0.000120822
UR,PH,314159,4096,2048,2901,776,1348,2050,0.000136817
UR,PH,314159,4096,4096,5075,1533,2009,653,0.00015267
UR,PH,314159,4096,8192,4292,273,3746,80,0.000171109
UR,PH,314159,4096,16384,4097,3,4091,2,0.000187523
UR,PH,314159,4096,32768,4095,0,4095,1,0.000205402
UR,PH,314159,4096,65536,4095,0,4095,1,0.000221952
UR,PH,314159,4096,131072,4095,0,4095,1,0.000238294
UR,PH,314159,4096,262144,4095,0,4095,1,0.000255963
UR,PH,314159,4096,524288,4095,0,4095,1,0.00027405
UR,PH,314159,4096,1048576,4095,0,4095,1,0.000290532
UR,PH,314159,4096,2097152,4095,0,4095,1,0.000307502
UR,PH,314159,4096,4194304,4095,0,4095,1,0.000325242
UR,PH,314159,4096,8386560,4095,0,4095,1,0.000341374
QU,R2,314159,4096,16,17,2,15,4080,1.809e-05
QU,R2,314159,4096,32,33,2,31,4064,3.5621e-05
QU,R2,314159,4096,64,68,8,60,4032,5.2593e-05
QU,R2,314159,4096,128,134,12,122,3968,7.1311e-05
QU,R2,314159,4096,256,272,32,240,3840,8.863e-05
QU,R2,314159,4096,512,583,139,444,3584,0.00010672
QU,R2,314159,4096,1024,1324,545,779,3073,0.000125296
QU,R2,314159,4096,2048,5097,4245,852,2050,0.000142338
QU,R2,314159,4096,4096,22114,22001,113,653,0.000159939
QU,R2,314159,4096,8192,17807,17730,77,80,0.00017747
QU,R2,314159,4096,16384,6072,3648,2424,2,0.000193604
QU,R2,314159,4096,32768,4096,2,4094,1,0.000210645
QU,R2,314159,4096,65536,4095,0,4095,1,0.000228666
QU,R2,314159,4096,131072,4095,0,4095,1,0.000244869
QU,R2,314159,4096,262144,4095,0,4095,1,0.000261561
QU,R2,314159,4096,524288,4095,0,4095,1,0.000279092
QU,R2,314159,4096,1048576,4095,0,4095,1,0.000296201
QU,R2,314159,4096,2097152,4095,0,4095,1,0.000313313
QU,R2,314159,4096,4194304,4095,0,4095,1,0.000329936
QU,R2,314159,4096,8386560,4095,0,4095,1,0.000346836
UW,R2,314159,4096,16,16,0,16,4080,1.6414e-05
UW,R2,314159,4096,32,32,0,32,4064,3.3663e-05
UW,R2,314159,4096,64,64,0,64,4032,5.0356e-05
UW,R2,314159,4096,128,128,0,128,3968,6.6767e-05
UW,R2,314159,4096,256,258,4,254,3840,8.4298e-05
UW,R2,314159,4096,512,522,20,502,3584,0.000102108
UW,R2,314159,4096,1024,1078,110,968,3073,0.000119078
UW,R2,314159,4096,2048,2809,1392,1417,2050,0.000136327
UW,R2,314159,4096,4096,4949,2792,2157,653,0.000154208
UW,R2,314159,4096,8192,4257,475,3782,80,0.00017139
UW,R2,314159,4096,16384,4096,4,4092,2,0.000187593
UW,R2,314159,4096,32768,4095,0,4095,1,0.000205683
UW,R2,314159,4096,65536,4095,0,4095,1,0.000222235
UW,R2,314159,4096,131072,4095,0,4095,1,0.000238438
UW,R2,314159,4096,262144,4095,0,4095,1,0.000256317
UW,R2,314159,4096,524288,4095,0,4095,1,0.000273079
UW,R2,314159,4096,1048576,4095,0,4095,1,0.000290052
UW,R2,314159,4096,2097152,4095,0,4095,1,0.000308351
UW,R2,314159,4096,4194304,4095,0,4095,1,0.000324485
UW,R2,314159,4096,8386560,4095,0,4095,1,0.000341737
UR,R2,314159,4096,16,16,0,16,4080,1.8088e-05
UR,R2,314159,4096,32,32,0,32,4064,3.45e-05
UR,R2,314159,4096,64,64,0,64,4032,5.2171e-05
UR,R2,314159,4096,128,128,0,128,3968,6.9772e-05
UR,R2,314159,4096,256,258,4,254,3840,8.7581e-05
UR,R2,314159,4096,512,526,28,498,3584,0.000105041
UR,R2,314159,4096,1024,1092,138,954,3073,0.000121664
UR,R2,314159,4096,2048,2919,1560,1359,2050,0.000139124
UR,R2,314159,4096,4096,4963,2804,2159,653,0.000157353
UR,R2,314159,4096,8192,4256,471,3785,80,0.000173278
UR,R2,314159,4096,16384,4096,4,4092,2,0.000190179
UR,R2,314159,4096,32768,4095,0,4095,1,0.000206311
UR,R2,314159,4096,65536,4095,0,4095,1,0.000222724
UR,R2,314159,4096,131072,4095,0,4095,1,0.000239906
UR,R2,314159,4096,262144,4095,0,4095,1,0.000257086
UR,R2,314159,4096,524288,4095,0,4095,1,0.00027371
UR,R2,314159,4096,1048576,4095,0,4095,1,0.000291172
UR,R2,314159,4096,2097152,4095,0,4095,1,0.000309539
UR,R2,314159,4096,4194304,4095,0,4095,1,0.00032679
UR,R2,314159,4096,8386560,4095,0,4095,1,0.000344461
QU,FC,26535,4096,16,16,0,16,4080,1.6763e-05
QU,FC,26535,4096,32,32,0,32,4064,3.5342e-05
QU,FC,26535,4096,64,64,0,64,4032,5.2174e-05
QU,FC,26535,4096,128,132,8,124,3968,6.9284e-05
QU,FC,26535,4096,256,278,44,234,3840,8.6466e-05
QU,FC,26535,4096,512,590,150,440,3584,0.000105253
QU,FC,26535,4096,1024,1329,545,784,3072,0.000121735
QU,FC,26535,4096,2048,4225,3324,901,2050,0.000139753
QU,FC,26535,4096,4096,12921,12786,135,650,0.000157563
QU,FC,26535,4096,8192,8996,8769,227,66,0.000174322
QU,FC,26535,4096,16384,4956,1721,3235,4,0.000190875
QU,FC,26535,4096,32768,4124,58,4066,1,0.000207427
QU,FC,26535,4096,65536,4095,0,4095,1,0.0002237
QU,FC,26535,4096,131072,4095,0,4095,1,0.000239275
