UR,PS,862803,4096,64,64,0,64,4032,1.665e-06
UR,PS,862803,4096,128,128,0,128,3968,1.9918e-05
UR,PS,862803,4096,256,257,2,255,3840,2.3002e-05
UR,PS,862803,4096,512,519,14,505,3584,3.3973e-05
UR,PS,862803,4096,1024,1103,158,945,3072,5.1813e-05
UR,PS,862803,4096,2048,2748,1317,1431,2048,7.853e-05
UR,PS,862803,4096,4096,4763,2535,2228,650,0.000140306
UR,PS,862803,4096,8192,4244,436,3808,72,0.00025133
UR,PS,862803,4096,16384,4099,10,4089,2,0.000444827
UR,PS,862803,4096,32768,4095,0,4095,1,0.000837213
UR,PS,862803,4096,65536,4095,0,4095,1,0.00166267
UR,PS,862803,4096,131072,4095,0,4095,1,0.00323057
UR,PS,862803,4096,262144,4095,0,4095,1,0.00640509
UR,PS,862803,4096,524288,4095,0,4095,1,0.0127573
UR,PS,862803,4096,1048576,4095,0,4095,1,0.025323
UR,PS,862803,4096,2097152,4095,0,4095,1,0.0499724
UR,PS,862803,4096,4194304,4095,0,4095,1,0.0999475
UR,PS,862803,4096,8386560,4095,0,4095,1,0.203153
QU,PH,862803,4096,16,16,0,16,4080,3.82e-07
QU,PH,862803,4096,32,32,0,32,4064,7.43e-07
QU,PH,862803,4096,64,64,0,64,4032,6.778e-06
QU,PH,862803,4096,128,129,1,127,3968,8.311e-06
QU,PH,862803,4096,256,269,13,243,3840,1.1178e-05
QU,PH,862803,4096,512,586,71,444,3584,2.2012e-05
QU,PH,862803,4096,1024,1349,292,765,3072,3.3519e-05
QU,PH,862803,4096,2048,4299,1703,893,2048,5.9446e-05
QU,PH,862803,4096,4096,14595,7216,163,650,0.000153177
QU,PH,862803,4096,8192,11315,5629,57,72,0.000304685
QU,PH,862803,4096,16384,8123,3850,423,2,0.000561382
QU,PH,862803,4096,32768,4099,4,4091,1,0.000973929
QU,PH,862803,4096,65536,4095,0,4095,1,0.00181084
QU,PH,862803,4096,131072,4095,0,4095,1,0.00337069
QU,PH,862803,4096,262144,4095,0,4095,1,0.00656809
QU,PH,862803,4096,524288,4095,0,4095,1,0.0126991
QU,PH,862803,4096,1048576,4095,0,4095,1,0.0245967
QU,PH,862803,4096,2097152,4095,0,4095,1,0.0489317
QU,PH,862803,4096,4194304,4095,0,4095,1,0.10172
QU,PH,862803,4096,8386560,4095,0,4095,1,0.202888
UW,PH,862803,4096,16,16,0,16,4080,3.91e-07
UW,PH,862803,4096,32,32,0,32,4064,7.43e-07
UW,PH,862803,4096,64,64,0,64,4032,1.395e-06
UW,PH,862803,4096,128,128,0,128,3968,2.797e-06
UW,PH,862803,4096,256,257,1,255,3840,5.844e-06
UW,PH,862803,4096,512,518,6,506,3584,1.185e-05
UW,PH,862803,4096,1024,1086,62,962,3072,2.3757e-05
UW,PH,862803,4096,2048,2645,567,1510,2048,5.4791e-05
UW,PH,862803,4096,4096,5025,1487,2050,650,0.000128731
UW,PH,862803,4096,8192,4303,277,3748,72,0.000249241
UW,PH,862803,4096,16384,4103,9,4085,2,0.000458279
UW,PH,862803,4096,32768,4095,0,4095,1,0.000841832
UW,PH,862803,4096,65536,4095,0,4095,1,0.00163754
UW,PH,862803,4096,131072,4095,0,4095,1,0.00321938
UW,PH,862803,4096,262144,4095,0,4095,1,0.00634574
UW,PH,862803,4096,524288,4095,0,4095,1,0.0127833
UW,PH,862803,4096,1048576,4095,0,4095,1,0.0256045
UW,PH,862803,4096,2097152,4095,0,4095,1,0.0510856
UW,PH,862803,4096,4194304,4095,0,4095,1,0.102387
UW,PH,862803,4096,8386560,4095,0,4095,1,0.205954
UR,PH,862803,4096,16,16,0,16,4080,4.11e-07
UR,PH,862803,4096,32,32,0,32,4064,7.41e-07
UR,PH,862803,4096,64,64,0,64,4032,1.502e-06
UR,PH,862803,4096,128,128,0,128,3968,8.349e-06
UR,PH,862803,4096,256,257,1,255,3840,1.1388e-05
UR,PH,862803,4096,512,519,7,505,3584,2.5643e-05
UR,PH,862803,4096,1024,1103,79,945,3072,4.9018e-05
UR,PH,862803,4096,2048,2757,666,1425,2048,8.8764e-05
UR,PH,862803,4096,4096,5059,1508,2042,650,0.000188758
UR,PH,862803,4096,8192,4300,273,3754,72,0.000305022
UR,PH,862803,4096,16384,4104,10,4084,2,0.000524082
UR,PH,862803,4096,32768,4095,0,4095,1,0.000929108
UR,PH,862803,4096,65536,4095,0,4095,1,0.00172043
UR,PH,862803,4096,131072,4095,0,4095,1,0.00332439
UR,PH,862803,4096,262144,4095,0,4095,1,0.00655034
UR,PH,862803,4096,524288,4095,0,4095,1,0.0130887
UR,PH,862803,4096,1048576,4095,0,4095,1,0.0265953
UR,PH,862803,4096,2097152,4095,0,4095,1,0.0522505
UR,PH,862803,4096,4194304,4095,0,4095,1,0.103763
UR,PH,862803,4096,8386560,4095,0,4095,1,0.207147
QU,R2,862803,4096,16,16,0,16,4080,3.5e-07
QU,R2,862803,4096,32,32,0,32,4064,7.11e-07
QU,R2,862803,4096,64,64,0,64,4032,1.413e-06
QU,R2,862803,4096,128,129,2,127,3968,8.059e-06
QU,R2,862803,4096,256,268,24,244,3840,1.5847e-05
QU,R2,862803,4096,512,585,140,445,3584,2.1781e-05
QU,R2,862803,4096,1024,1346,579,767,3072,3.3405e-05
QU,R2,862803,4096,2048,4368,3457,911,2048,6.8458e-05
QU,R2,862803,4096,4096,20519,20342,177,650,0.000252231
QU,R2,862803,4096,8192,16434,16304,130,72,0.000482887
QU,R2,862803,4096,16384,9483,8951,532,2,0.000811669
QU,R2,862803,4096,32768,4099,8,4091,1,0.00123079
QU,R2,862803,4096,65536,4095,0,4095,1,0.00205863
QU,R2,862803,4096,131072,4095,0,4095,1,0.00367255
QU,R2,862803,4096,262144,4095,0,4095,1,0.00702609
QU,R2,862803,4096,524288,4095,0,4095,1,0.0135691
QU,R2,862803,4096,1048576,4095,0,4095,1,0.0266243
QU,R2,862803,4096,2097152,4095,0,4095,1,0.0524195
QU,R2,862803,4096,4194304,4095,0,4095,1,0.104951
QU,R2,862803,4096,8386560,4095,0,4095,1,0.210207
UW,R2,862803,4096,16,16,0,16,4080,5.32e-07
UW,R2,862803,4096,32,32,0,32,4064,8.63e-07
UW,R2,862803,4096,64,64,0,64,4032,1.555e-06
UW,R2,862803,4096,128,128,0,128,3968,9.253e-06
UW,R2,862803,4096,256,257,2,255,3840,1.2242e-05
UW,R2,862803,4096,512,518,12,506,3584,1.8461e-05
UW,R2,862803,4096,1024,1086,124,962,3072,3.6208e-05
UW,R2,862803,4096,2048,2635,1116,1519,2048,6.2943e-05
UW,R2,862803,4096,4096,4883,2665,2218,650,0.00013259
UW,R2,862803,4096,8192,4255,456,3799,72,0.000246953
UW,R2,862803,4096,16384,4099,10,4089,2,0.000485843
UW,R2,862803,4096,32768,4095,0,4095,1,0.000879335
UW,R2,862803,4096,65536,4095,0,4095,1,0.00171034
UW,R2,862803,4096,131072,4095,0,4095,1,0.00484003
UW,R2,862803,4096,262144,4095,0,4095,1,0.00819362
UW,R2,862803,4096,524288,4095,0,4095,1,0.0147266
UW,R2,862803,4096,1048576,4095,0,4095,1,0.0294264
UW,R2,862803,4096,2097152,4095,0,4095,1,0.056658
UW,R2,862803,4096,4194304,4095,0,4095,1,0.109085
UW,R2,862803,4096,8386560,4095,0,4095,1,0.216162
UR,R2,862803,4096,16,16,0,16,4080,3.81e-07
UR,R2,862803,4096,32,32,0,32,4064,7.22e-07
UR,R2,862803,4096,64,64,0,64,4032,1.373e-06
UR,R2,862803,4096,128,128,0,128,3968,2.786e-06
UR,R2,862803,4096,256,257,2,255,3840,5.945e-06
UR,R2,862803,4096,512,519,14,505,3584,1.2711e-05
UR,R2,862803,4096,1024,1103,158,945,3072,2.6368e-05
UR,R2,862803,4096,2048,2750,1318,1432,2048,5.9421e-05
UR,R2,862803,4096,4096,4929,2719,2210,650,0.000123046
UR,R2,862803,4096,8192,4253,452,3801,72,0.000238256
UR,R2,862803,4096,16384,4099,10,4089,2,0.00043146
UR,R2,862803,4096,32768,4095,0,4095,1,0.000819632
UR,R2,862803,4096,65536,4095,0,4095,1,0.00168353
UR,R2,862803,4096,131072,4095,0,4095,1,0.00337397
UR,R2,862803,4096,262144,4095,0,4095,1,0.00657467
UR,R2,862803,4096,524288,4095,0,4095,1,0.0129876
UR,R2,862803,4096,1048576,4095,0,4095,1,0.0259311
UR,R2,862803,4096,2097152,4095,0,4095,1,0.051557
UR,R2,862803,4096,4194304,4095,0,4095,1,0.106429
UR,R2,862803,4096,8386560,4095,0,4095,1,0.211362
QU,NC,4825,4096,16,16,0,16,4080,3.51e-07
QU,NC,4825,4096,32,32,0,32,4064,7.21e-07
QU,NC,4825,4096,64,64,0,64,4032,1.402e-06
QU,NC,4825,4096,128,132,0,124,3968,2.756e-06
QU,NC,4825,4096,256,280,0,235,3840,5.542e-06
QU,NC,4825,4096,512,597,0,440,3584,1.1283e-05
QU,NC,4825,4096,1024,1421,0,742,3072,2.3721e-05
QU,NC,4825,4096,2048,6948,0,800,2050,5.3447e-05
QU,NC,4825,4096,4096,949342,0,155,675,0.000749201
QU,NC,4825,4096,8192,1947934,0,12,82,0.00642413
QU,NC,4825,4096,16384,2114096,0,1,2,0.0225989
QU,NC,4825,4096,32768,2114097,0,2,1,0.0550144
QU,NC,4825,4096,65536,2114097,0,2,1,0.124948
QU,NC,4825,4096,131072,2114097,0,2,1,0.269459
QU,NC,4825,4096,262144,2114097,0,2,1,0.53167
QU,NC,4825,4096,524288,2114097,0,2,1,1.05694
QU,NC,4825,4096,1048576,2114097,0,2,1,2.08771
QU,NC,4825,4096,2097152,2114097,0,2,1,4.15722
QU,NC,4825,4096,4194304,2114097,0,2,1,8.3103
QU,NC,4825,4096,8386560,2114097,0,2,1,16.5139
UW,NC,4825,4096,16,16,0,16,4080,3.51e-07
UW,NC,4825,4096,32,32,0,32,4064,8.089e-06
UW,NC,4825,4096,64,64,0,64,4032,8.81e-06
UW,NC,4825,4096,128,129,0,127,3968,1.6059e-05
UW,NC,4825,4096,256,257,0,255,3840,1.8956e-05
UW,NC,4825,4096,512,521,0,503,3584,2.4881e-05
UW,NC,4825,4096,1024,1089,0,960,3072,3.7171e-05
UW,NC,4825,4096,2048,3000,0,1329,2050,6.5027e-05
UW,NC,4825,4096,4096,6916,0,1057,675,0.000154046
UW,NC,4825,4096,8192,7740,0,1431,82,0.000300646
UW,NC,4825,4096,16384,7831,0,1500,2,0.000559803
UW,NC,4825,4096,32768,7832,0,1501,1,0.00106274
UW,NC,4825,4096,65536,7832,0,1501,1,0.00210619
UW,NC,4825,4096,131072,7832,0,1501,1,0.00418789
UW,NC,4825,4096,262144,7832,0,1501,1,0.00845535
UW,NC,4825,4096,524288,7832,0,1501,1,0.0170409
UW,NC,4825,4096,1048576,7832,0,1501,1,0.0345195
UW,NC,4825,4096,2097152,7832,0,1501,1,0.0717992
UW,NC,4825,4096,4194304,7832,0,1501,1,0.144001
UW,NC,4825,4096,8386560,7832,0,1501,1,0.290243
UR,NC,4825,4096,16,16,0,16,4080,6.005e-06
UR,NC,4825,4096,32,32,0,32,4064,6.326e-06
UR,NC,4825,4096,64,64,0,64,4032,7.088e-06
UR,NC,4825,4096,128,129,0,127,3968,8.559e-06
UR,NC,4825,4096,256,257,0,255,3840,1.1509e-05
UR,NC,4825,4096,512,525,0,499,3584,1.7775e-05
UR,NC,4825,4096,1024,1100,0,949,3072,3.0902e-05
UR,NC,4825,4096,2048,3180,0,1232,2050,7.2813e-05
UR,NC,4825,4096,4096,7145,0,1051,675,0.000159085
UR,NC,4825,4096,8192,7969,0,1431,82,0.00029634
UR,NC,4825,4096,16384,8060,0,1500,2,0.000574294
UR,NC,4825,4096,32768,8061,0,1501,1,0.00112212
UR,NC,4825,4096,65536,8061,0,1501,1,0.00224759
UR,NC,4825,4096,131072,8061,0,1501,1,0.00445963
UR,NC,4825,4096,262144,8061,0,1501,1,0.00888076
UR,NC,4825,4096,524288,8061,0,1501,1,0.0178205
UR,NC,4825,4096,1048576,8061,0,1501,1,0.0360793
UR,NC,4825,4096,2097152,8061,0,1501,1,0.0714221
UR,NC,4825,4096,4194304,8061,0,1501,1,0.14222
UR,NC,4825,4096,8386560,8061,0,1501,1,0.282885
QU,FC,4825,4096,16,16,0,16,4080,3.7e-07
QU,FC,4825,4096,32,32,0,32,4064,7.61e-07
QU,FC,4825,4096,64,64,0,64,4032,1.494e-06
QU,FC,4825,4096,128,132,8,124,3968,2.857e-06
QU,FC,4825,4096,256,279,43,236,3840,5.826e-06
QU,FC,4825,4096,512,587,145,442,3584,1.1618e-05
QU,FC,4825,4096,1024,1348,595,753,3072,2.4326e-05
QU,FC,4825,4096,2048,4818,3937,881,2050,6.1663e-05
QU,FC,4825,4096,4096,11015,10799,216,675,0.000145678
QU,FC,4825,4096,8192,11022,10965,57,82,0.000292155
QU,FC,4825,4096,16384,5622,3051,2571,2,0.00052758
QU,FC,4825,4096,32768,4095,0,4095,1,0.000940896
QU,FC,4825,4096,65536,4095,0,4095,1,0.00174561
QU,FC,4825,4096,131072,4095,0,4095,1,0.00342821
QU,FC,4825,4096,262144,4095,0,4095,1,0.00668798
QU,FC,4825,4096,524288,4095,0,4095,1,0.0130332
QU,FC,4825,4096,1048576,4095,0,4095,1,0.0260317
QU,FC,4825,4096,2097152,4095,0,4095,1,0.0518043
QU,FC,4825,4096,4194304,4095,0,4095,1,0.102993
QU,FC,4825,4096,8386560,4095,0,4095,1,0.211522
UW,FC,4825,4096,16,16,0,16,4080,3.81e-07
UW,FC,4825,4096,32,32,0,32,4064,7.02e-07
UW,FC,4825,4096,64,64,0,64,4032,6.837e-06
UW,FC,4825,4096,128,129,2,127,3968,8.299e-06
UW,FC,4825,4096,256,257,2,255,3840,1.1266e-05
UW,FC,4825,4096,512,521,18,503,3584,1.694e-05
UW,FC,4825,4096,1024,1082,116,966,3072,3.014e-05
UW,FC,4825,4096,2048,2811,1382,1429,2050,5.9174e-05
UW,FC,4825,4096,4096,4558,2214,2344,675,0.00013145
UW,FC,4825,4096,8192,4200,371,3829,82,0.000254686
UW,FC,4825,4096,16384,4098,8,4090,2,0.000453875
UW,FC,4825,4096,32768,4095,0,4095,1,0.000853442
UW,FC,4825,4096,65536,4095,0,4095,1,0.00166548
UW,FC,4825,4096,131072,4095,0,4095,1,0.00330395
UW,FC,4825,4096,262144,4095,0,4095,1,0.00650093
UW,FC,4825,4096,524288,4095,0,4095,1,0.0130922
UW,FC,4825,4096,1048576,4095,0,4095,1,0.026082
UW,FC,4825,4096,2097152,4095,0,4095,1,0.0529312
UW,FC,4825,4096,4194304,4095,0,4095,1,0.106469
UW,FC,4825,4096,8386560,4095,0,4095,1,0.211465
UR,FC,4825,4096,16,16,0,16,4080,4e-07
UR,FC,4825,4096,32,32,0,32,4064,7.61e-07
UR,FC,4825,4096,64,64,0,64,4032,7.799e-06
UR,FC,4825,4096,128,129,2,127,3968,9.274e-06
UR,FC,4825,4096,256,257,2,255,3840,1.2181e-05
UR,FC,4825,4096,512,525,26,499,3584,1.8365e-05
UR,FC,4825,4096,1024,1090,132,958,3072,3.7989e-05
UR,FC,4825,4096,2048,2970,1642,1328,2050,8.1318e-05
UR,FC,4825,4096,4096,4549,2197,2352,675,0.000149439
UR,FC,4825,4096,8192,4200,371,3829,82,0.000273725
UR,FC,4825,4096,16384,4098,8,4090,2,0.000483874
UR,FC,4825,4096,32768,4095,0,4095,1,0.000892086
UR,FC,4825,4096,65536,4095,0,4095,1,0.00171031
UR,FC,4825,4096,131072,4095,0,4095,1,0.0033433
UR,FC,4825,4096,262144,4095,0,4095,1,0.00659047
UR,FC,4825,4096,524288,4095,0,4095,1,0.0130797
UR,FC,4825,4096,1048576,4095,0,4095,1,0.0263588
UR,FC,4825,4096,2097152,4095,0,4095,1,0.0525608
UR,FC,4825,4096,4194304,4095,0,4095,1,0.112866
UR,FC,4825,4096,8386560,4095,0,4095,1,0.217454
QU,PS,4825,4096,16,16,0,16,4080,3.4e-07
QU,PS,4825,4096,32,32,0,32,4064,6.8e-07
QU,PS,4825,4096,64,64,0,64,4032,1.642e-06
QU,PS,4825,4096,128,132,8,124,3968,3.437e-06
QU,PS,4825,4096,256,279,43,236,3840,6.554e-06
QU,PS,4825,4096,512,588,146,442,3584,1.255e-05
QU,PS,4825,4096,1024,1358,605,753,3072,2.4543e-05
QU,PS,4825,4096,2048,5064,4207,857,2050,5.8309e-05
QU,PS,4825,4096,4096,12235,12057,178,675,0.000163973
QU,PS,4825,4096,8192,11034,10999,35,82,0.000331042
QU,PS,4825,4096,16384,5657,3119,2538,2,0.000571303
QU,PS,4825,4096,32768,4095,0,4095,1,0.000994938
QU,PS,4825,4096,65536,4095,0,4095,1,0.0018083
QU,PS,4825,4096,131072,4095,0,4095,1,0.00340868
QU,PS,4825,4096,262144,4095,0,4095,1,0.00663639
QU,PS,4825,4096,524288,4095,0,4095,1,0.0145053
QU,PS,4825,4096,1048576,4095,0,4095,1,0.0274951
QU,PS,4825,4096,2097152,4095,0,4095,1,0.0533246
QU,PS,4825,4096,4194304,4095,0,4095,1,0.104543
QU,PS,4825,4096,8386560,4095,0,4095,1,0.206024
UW,PS,4825,4096,16,16,0,16,4080,3.21e-07
UW,PS,4825,4096,32,32,0,32,4064,6.62e-07
UW,PS,4825,4096,64,64,0,64,4032,1.494e-06
UW,PS,4825,4096,128,129,2,127,3968,2.987e-06
UW,PS,4825,4096,256,257,2,255,3840,5.983e-06
UW,PS,4825,4096,512,521,18,503,3584,1.1997e-05
UW,PS,4825,4096,1024,1082,116,966,3072,2.9546e-05
UW,PS,4825,4096,2048,2823,1403,1420,2050,5.5277e-05
UW,PS,4825,4096,4096,4660,2413,2247,675,0.000130701
UW,PS,4825,4096,8192,4228,427,3801,82,0.000268091
UW,PS,4825,4096,16384,4098,8,4090,2,0.0004749
UW,PS,4825,4096,32768,4095,0,4095,1,0.000895136
UW,PS,4825,4096,65536,4095,0,4095,1,0.00169282
UW,PS,4825,4096,131072,4095,0,4095,1,0.00328813
UW,PS,4825,4096,262144,4095,0,4095,1,0.00648914
UW,PS,4825,4096,524288,4095,0,4095,1,0.0127815
UW,PS,4825,4096,1048576,4095,0,4095,1,0.0254263
UW,PS,4825,4096,2097152,4095,0,4095,1,0.0509204
UW,PS,4825,4096,4194304,4095,0,4095,1,0.101504
UW,PS,4825,4096,8386560,4095,0,4095,1,0.206912
UR,PS,4825,4096,16,16,0,16,4080,3.62e-07
UR,PS,4825,4096,32,32,0,32,4064,8.03e-07
UR,PS,4825,4096,64,64,0,64,4032,1.615e-06
UR,PS,4825,4096,128,129,2,127,3968,3.089e-06
UR,PS,4825,4096,256,257,2,255,3840,6.076e-06
UR,PS,4825,4096,512,525,26,499,3584,1.2449e-05
UR,PS,4825,4096,1024,1090,132,958,3072,3.1154e-05
UR,PS,4825,4096,2048,2983,1662,1321,2050,6.3272e-05
UR,PS,4825,4096,4096,4647,2390,2257,675,0.000129808
UR,PS,4825,4096,8192,4227,425,3802,82,0.00023631
UR,PS,4825,4096,16384,4098,8,4090,2,0.000483871
UR,PS,4825,4096,32768,4095,0,4095,1,0.000858136
UR,PS,4825,4096,65536,4095,0,4095,1,0.00162052
UR,PS,4825,4096,131072,4095,0,4095,1,0.00309212
UR,PS,4825,4096,262144,4095,0,4095,1,0.00611393
UR,PS,4825,4096,524288,4095,0,4095,1,0.0121486
UR,PS,4825,4096,1048576,4095,0,4095,1,0.0246734
UR,PS,4825,4096,2097152,4095,0,4095,1,0.0501704
UR,PS,4825,4096,4194304,4095,0,4095,1,0.101133
UR,PS,4825,4096,8386560,4095,0,4095,1,0.20184
QU,PH,4825,4096,16,16,0,16,4080,3.61e-07
QU,PH,4825,4096,32,32,0,32,4064,7.22e-07
QU,PH,4825,4096,64,64,0,64,4032,1.413e-06
QU,PH,4825,4096,128,132,4,124,3968,2.847e-06
QU,PH,4825,4096,256,279,21,236,3840,5.663e-06
QU,PH,4825,4096,512,590,74,442,3584,1.1327e-05
QU,PH,4825,4096,1024,1365,306,752,3072,2.7803e-05
QU,PH,4825,4096,2048,5307,2233,841,2050,6.2823e-05
QU,PH,4825,4096,4096,14247,7040,166,675,0.000162416
QU,PH,4825,4096,8192,12467,6222,23,82,0.000333409
QU,PH,4825,4096,16384,5955,1818,2318,2,0.000610525
QU,PH,4825,4096,32768,4095,0,4095,1,0.00103355
QU,PH,4825,4096,65536,4095,0,4095,1,0.00180197
QU,PH,4825,4096,131072,4095,0,4095,1,0.00338813
QU,PH,4825,4096,262144,4095,0,4095,1,0.00655547
QU,PH,4825,4096,524288,4095,0,4095,1,0.0128662
QU,PH,4825,4096,1048576,4095,0,4095,1,0.0256158
QU,PH,4825,4096,2097152,4095,0,4095,1,0.0517251
QU,PH,4825,4096,4194304,4095,0,4095,1,0.102209
QU,PH,4825,4096,8386560,4095,0,4095,1,0.202748
UW,PH,4825,4096,16,16,0,16,4080,3.5e-07
UW,PH,4825,4096,32,32,0,32,4064,7.11e-07
UW,PH,4825,4096,64,64,0,64,4032,1.412e-06
UW,PH,4825,4096,128,129,1,127,3968,2.816e-06
UW,PH,4825,4096,256,257,1,255,3840,5.754e-06
UW,PH,4825,4096,512,521,9,503,3584,1.1638e-05
UW,PH,4825,4096,1024,1082,58,966,3072,2.3377e-05
UW,PH,4825,4096,2048,2852,720,1411,2050,5.3533e-05
UW,PH,4825,4096,4096,4873,1389,2095,675,0.000187906
UW,PH,4825,4096,8192,4258,243,3772,82,0.000306665
UW,PH,4825,4096,16384,4099,5,4089,2,0.000509668
UW,PH,4825,4096,32768,4095,0,4095,1,0.00091349
UW,PH,4825,4096,65536,4095,0,4095,1,0.00170909
UW,PH,4825,4096,131072,4095,0,4095,1,0.00328169
UW,PH,4825,4096,262144,4095,0,4095,1,0.00652978
UW,PH,4825,4096,524288,4095,0,4095,1,0.0128695
UW,PH,4825,4096,1048576,4095,0,4095,1,0.0258941
UW,PH,4825,4096,2097152,4095,0,4095,1,0.0515907
UW,PH,4825,4096,4194304,4095,0,4095,1,0.102184
UW,PH,4825,4096,8386560,4095,0,4095,1,0.204593
UR,PH,4825,4096,16,16,0,16,4080,3.71e-07
UR,PH,4825,4096,32,32,0,32,4064,7.12e-07
UR,PH,4825,4096,64,64,0,64,4032,1.414e-06
UR,PH,4825,4096,128,129,1,127,3968,3.007e-06
UR,PH,4825,4096,256,257,1,255,3840,6.077e-06
UR,PH,4825,4096,512,525,13,499,3584,1.2211e-05
UR,PH,4825,4096,1024,1090,66,958,3072,2.4848e-05
UR,PH,4825,4096,2048,3011,848,1314,2050,5.2775e-05
UR,PH,4825,4096,4096,4875,1390,2095,675,0.000119697
UR,PH,4825,4096,8192,4264,249,3766,82,0.000229881
UR,PH,4825,4096,16384,4099,5,4089,2,0.000429995
UR,PH,4825,4096,32768,4095,0,4095,1,0.000819373
UR,PH,4825,4096,65536,4095,0,4095,1,0.00157933
UR,PH,4825,4096,131072,4095,0,4095,1,0.00310704
UR,PH,4825,4096,262144,4095,0,4095,1,0.00617373
UR,PH,4825,4096,524288,4095,0,4095,1,0.0122138
UR,PH,4825,4096,1048576,4095,0,4095,1,0.0244211
UR,PH,4825,4096,2097152,4095,0,4095,1,0.0502437
UR,PH,4825,4096,4194304,4095,0,4095,1,0.102025
UR,PH,4825,4096,8386560,4095,0,4095,1,0.210453
QU,R2,4825,4096,16,16,0,16,4080,3.91e-07
QU,R2,4825,4096,32,32,0,32,4064,7.41e-07
QU,R2,4825,4096,64,64,0,64,4032,1.464e-06
QU,R2,4825,4096,128,132,8,124,3968,2.947e-06
QU,R2,4825,4096,256,279,43,236,3840,5.834e-06
QU,R2,4825,4096,512,589,147,442,3584,1.1789e-05
QU,R2,4825,4096,1024,1358,605,753,3072,2.3317e-05
QU,R2,4825,4096,2048,5358,4501,857,2050,5.383e-05
QU,R2,4825,4096,4096,20297,20119,178,675,0.000155781
QU,R2,4825,4096,8192,20177,20142,35,82,0.000366106
QU,R2,4825,4096,16384,5865,3333,2532,2,0.000663318
QU,R2,4825,4096,32768,4095,0,4095,1,0.00104957
QU,R2,4825,4096,65536,4095,0,4095,1,0.00183744
QU,R2,4825,4096,131072,4095,0,4095,1,0.00336601
QU,R2,4825,4096,262144,4095,0,4095,1,0.00786182
QU,R2,4825,4096,524288,4095,0,4095,1,0.0142608
QU,R2,4825,4096,1048576,4095,0,4095,1,0.0284223
QU,R2,4825,4096,2097152,4095,0,4095,1,0.0550571
QU,R2,4825,4096,4194304,4095,0,4095,1,0.105315
QU,R2,4825,4096,8386560,4095,0,4095,1,0.210274
UW,R2,4825,4096,16,16,0,16,4080,3.6e-07
UW,R2,4825,4096,32,32,0,32,4064,7.2e-07
UW,R2,4825,4096,64,64,0,64,4032,1.421e-06
UW,R2,4825,4096,128,129,2,127,3968,9.099e-06
UW,R2,4825,4096,256,257,2,255,3840,1.2217e-05
UW,R2,4825,4096,512,521,18,503,3584,1.8611e-05
UW,R2,4825,4096,1024,1082,116,966,3072,3.0889e-05
UW,R2,4825,4096,2048,2839,1419,1420,2050,5.7479e-05
UW,R2,4825,4096,4096,4750,2516,2234,675,0.000114991
UW,R2,4825,4096,8192,4221,412,3809,82,0.000218079
UW,R2,4825,4096,16384,4098,8,4090,2,0.000409221
UW,R2,4825,4096,32768,4095,0,4095,1,0.000814234
UW,R2,4825,4096,65536,4095,0,4095,1,0.0015669
UW,R2,4825,4096,131072,4095,0,4095,1,0.00313938
UW,R2,4825,4096,262144,4095,0,4095,1,0.00633895
UW,R2,4825,4096,524288,4095,0,4095,1,0.0126106
UW,R2,4825,4096,1048576,4095,0,4095,1,0.0256626
UW,R2,4825,4096,2097152,4095,0,4095,1,0.051873
UW,R2,4825,4096,4194304,4095,0,4095,1,0.101999
UW,R2,4825,4096,8386560,4095,0,4095,1,0.204078
UR,R2,4825,4096,16,16,0,16,4080,3.92e-07
UR,R2,4825,4096,32,32,0,32,4064,7.83e-07
UR,R2,4825,4096,64,64,0,64,4032,1.585e-06
UR,R2,4825,4096,128,129,2,127,3968,7.972e-06
UR,R2,4825,4096,256,257,2,255,3840,1.145e-05
UR,R2,4825,4096,512,525,26,499,3584,2.2578e-05
UR,R2,4825,4096,1024,1090,132,958,3072,3.6459e-05
UR,R2,4825,4096,2048,3000,1680,1320,2050,8.083e-05
UR,R2,4825,4096,4096,4768,2527,2241,675,0.000144441
UR,R2,4825,4096,8192,4223,413,3810,82,0.000254855
UR,R2,4825,4096,16384,4098,8,4090,2,0.000468755
UR,R2,4825,4096,32768,4095,0,4095,1,0.000876774
UR,R2,4825,4096,65536,4095,0,4095,1,0.00168422
UR,R2,4825,4096,131072,4095,0,4095,1,0.00327587
UR,R2,4825,4096,262144,4095,0,4095,1,0.00659621
UR,R2,4825,4096,524288,4095,0,4095,1,0.0131217
UR,R2,4825,4096,1048576,4095,0,4095,1,0.027807
UR,R2,4825,4096,2097152,4095,0,4095,1,0.0539272
UR,R2,4825,4096,4194304,4095,0,4095,1,0.106319
UR,R2,4825,4096,8386560,4095,0,4095,1,0.21629
QU,NC,34211,4096,16,16,0,16,4080,3.9e-07
QU,NC,34211,4096,32,32,0,32,4064,7.6e-07
QU,NC,34211,4096,64,65,0,63,4032,1.752e-06
QU,NC,34211,4096,128,134,0,122,3968,3.114e-06
QU,NC,34211,4096,256,284,0,228,3840,5.9e-06
QU,NC,34211,4096,512,588,0,443,3584,2.3381e-05
QU,NC,34211,4096,1024,1488,0,722,3072,4.6308e-05
QU,NC,34211,4096,2048,6658,0,758,2048,0.000106605
QU,NC,34211,4096,4096,955971,0,128,698,0.000838929
QU,NC,34211,4096,8192,1963348,0,7,84,0.0069402
QU,NC,34211,4096,16384,2149796,0,1,1,0.0230277
